alpha,beta,theta,delta,gamma,key
0.03361104629573076,0.01466352518541727,0.012045162798168798,0.03327004152179643,0.05427614081542196,1
0.03258540685858343,0.015027297268424627,0.011942980546088007,0.03286509068440873,0.05480361329500521,1
0.03374394805141846,0.01619442285282498,0.012180652182992274,0.033134881444452285,0.05569308868403772,1
0.034949892146526114,0.015503749688233473,0.011925850840741827,0.03336201014606875,0.05565911425146992,1
0.03389283578971935,0.015535457550377796,0.012928907029290494,0.03338873275906324,0.055988478549718924,1
0.0343711036300304,0.016080568978985865,0.012549428196132912,0.0331343295673785,0.057116399548697135,1
0.03329075726450937,0.016375374093043966,0.012265242632197769,0.03352754653462767,0.0574155402532965,1
0.0328168962740742,0.015616197755154848,0.012163257805210258,0.03425597777468724,0.057921545617347546,1
0.032029794178757995,0.015365553295931022,0.012282424131520872,0.03473244765223776,0.05666205739313966,1
0.032426785896178915,0.01592115744701063,0.011853411176235824,0.03442609970944333,0.0565560292248746,1
0.03366820018368763,0.015199460387984868,0.011942821207536435,0.034325916571707527,0.05628314350638779,1
0.031636793895772466,0.016125700864646254,0.0118345681069625,0.03384080036879281,0.05567828655177791,1
0.033024484077720705,0.01723295556283976,0.012164474137868538,0.03249162736430127,0.05650775975120805,1
0.03444164878239415,0.015426758928196662,0.012664194015427335,0.03451547584301656,0.055328011215700336,1
0.035048834435164676,0.016185911529500496,0.013025449549709023,0.036186970905318784,0.05596339949050386,1
0.033901275482724494,0.016463953890022486,0.013468109094962787,0.03629167223821583,0.05919409837316088,1
0.02369041029347116,0.021405049037397195,0.01457929339377514,0.03556767521810999,0.061451874794877064,1
0.018639454111159106,0.014568425251259714,0.011307998595854034,0.035370760085862,0.06180803001096861,1
0.021580487442100314,0.016610591970706703,0.01155255348274729,0.03421037000161575,0.05896588058106649,1
0.023004085209325648,0.016665708124772867,0.010951496977599525,0.03717037459918397,0.0537544508693455,1
0.02287074726461521,0.01594126105580707,0.011398965016300798,0.035237691448361724,0.04797246483270454,1
0.022820657239166972,0.015616946343718406,0.010094729326977265,0.03172184642846716,0.042869338286882316,1
0.024976607404116235,0.016639728863406436,0.010683798555279558,0.027625912009328322,0.04200917633479347,1
0.024906283450300874,0.01691996038365688,0.011026507211899787,0.028142197356558863,0.04208947214451486,1
0.02617810459640329,0.016186697150402076,0.011195219768945223,0.031601001102278245,0.04113567997633416,1
0.025042217492727892,0.01690102765778826,0.010424039671299056,0.02892795807631212,0.04159697768686049,1
0.024124310413593086,0.01719548192245921,0.010409435512361861,0.031100530974141827,0.04450408591996663,1
0.025962650638003903,0.015720225163966962,0.010643487656836665,0.03183986672100015,0.04603658055724531,1
0.025717396874318645,0.017021664068131444,0.011158394849110388,0.031696601135111885,0.04796180608101057,1
0.026122038496970947,0.017262701273155746,0.011138643035435512,0.03269793672870509,0.046862580389106005,1
0.027776413111975175,0.01607066963297255,0.011427262107427722,0.031953506177560036,0.047393467566110445,1
0.029189367797326053,0.015908251323610952,0.01162701410952694,0.03242642608718372,0.0476530740025662,1
0.028663320715246268,0.017075458815925773,0.010591585559739969,0.032391711598312216,0.04764175828612375,1
0.027416491519606172,0.017096008329581042,0.011200699072243636,0.033349586989568,0.04822189928806138,1
0.027936052799446658,0.017352557942256586,0.011661572774325878,0.03304017313303391,0.048301683077965694,1
0.027280448069629586,0.01701151119699352,0.01110155949325198,0.03286298047284453,0.0474122959178187,1
0.029528336014699216,0.017563894504418337,0.01130836279474646,0.03336080673794028,0.047302076667507985,1
0.026140230511656603,0.017602883746837987,0.012382604727263536,0.03048499470023247,0.04705801020020986,1
0.02677763820742521,0.01615970421624895,0.0102226828321046,0.02960724295218853,0.04644560121201726,1
0.026601673419497554,0.016765283537808106,0.00970153509147324,0.02825796111378517,0.04545508888277926,1
0.026753005168377943,0.01627836158348959,0.01006735980481959,0.02793281726061013,0.04396567466556332,1
0.026900938929953908,0.01544277756444992,0.010147164481492423,0.027477851219309297,0.04111890114057691,1
0.02642084332977586,0.015899671313726587,0.009718331308152965,0.02618963209629872,0.040327381125133635,1
0.023045592448651873,0.012039532843700232,0.009240628474521303,0.024544150273890803,0.03953714073663973,1
0.020890248342556525,0.011801435607066433,0.008841701764187113,0.02196709686915371,0.037075634531633116,1
0.02172492574063371,0.010805049486355828,0.009291777625855776,0.021448731180737843,0.03483543760413378,1
0.019825184847949144,0.011174302425954704,0.008452535807253301,0.021775735740640838,0.03544887274894878,1
0.01773658828918408,0.01061590754682794,0.008481302160402012,0.021140010737527987,0.033578690683126834,1
0.014689637056112778,0.008296640939745026,0.007829012296829748,0.019778872600880362,0.030618560418103742,1
0.014453251012115222,0.008971988848670212,0.005841074953936278,0.017805127463673937,0.029560012190384434,1
0.015086543128328668,0.008911661320516174,0.005339610375827833,0.01827691732203316,0.027723403574507945,1
0.01592247523789315,0.00843600221377176,0.0057089338727771945,0.01517352925036923,0.01882408225788363,1
0.015898726254669253,0.009612184953246845,0.0052122214213759155,0.014562401090033077,0.016414455125300216,1
0.015581282655002257,0.009076091195163729,0.0051385288644621606,0.01270482729252609,0.013628545337684098,1
0.014713575050180285,0.008501709457880105,0.005236716894026256,0.011422474502255473,0.013048604921985504,1
0.014286058743384273,0.008845209525618443,0.004940252159281199,0.011475847876022235,0.012863359438113078,1
0.012709366214430277,0.008464743298748481,0.004964100667779924,0.011451775915913434,0.012577773075721745,1
0.01271683164228667,0.007668039285496288,0.00563530046134549,0.01087316824913502,0.012232722526898457,1
0.012607453572658403,0.007818531502690513,0.004835718970661703,0.010936581687564124,0.011953835630581023,1
0.012447790624614237,0.007469960390160742,0.00465247162771782,0.011084064824842685,0.01215834785587438,1
,,,,,
0.012166506310994824,0.007708323585932264,0.005109884393345936,0.010650363835807801,0.011577594849577636,0
0.012080130252236598,0.007806997137807955,0.005424720692716734,0.01109108999935316,0.011361435108264314,0
0.010805845275029645,0.007774673429632842,0.005585758057548341,0.01105680267157398,0.010945188954415416,0
0.01061900663007368,0.007394965840815675,0.005649880595247584,0.011129729273395983,0.011413970414666522,0
0.010151717344577635,0.007689562265219521,0.005204625880407012,0.011387875076622965,0.011231354904916639,0
0.010666207192562255,0.007432600285104504,0.005899135833313023,0.010738218290983207,0.011151574968173615,0
0.010899385923115394,0.007111434920753271,0.005775507125177611,0.011336541303138334,0.011176446695697437,0
0.010562183182991191,0.007418354393452123,0.0054874900607796585,0.01098718719107245,0.010953895268255853,0
0.010369235677785325,0.007436927345022275,0.005593075074314206,0.011020204629870098,0.011083129224618883,0
0.011091163437258638,0.007110490625783346,0.005842777071843535,0.011129408453582857,0.011062250409918048,0
0.01066697194083242,0.007634517338920121,0.005564930748698927,0.01073484018977131,0.011087662206498851,0
0.010333210568990414,0.007867128502629784,0.005563689912301352,0.010872210074615965,0.010885727278890105,0
0.010398945152676692,0.007541011323945939,0.005735292209007042,0.010966874795722037,0.010828268723086332,0
0.010450237119192273,0.00802441480072106,0.005950593056614338,0.010275273940909773,0.010414272955512437,0
0.009260255621861826,0.00796355826954911,0.005675641187333691,0.010260325108647796,0.010364297466229562,0
0.008465400502141349,0.007074038863717789,0.005456391924136705,0.009937844621093048,0.010173657784983922,0
0.008275186589892588,0.006842189918753147,0.0057398708541510374,0.011338331838066956,0.010302132639203418,0
0.008415856915666453,0.006543383601374971,0.0059819579574581505,0.010454327654039103,0.010262994189461467,0
0.008408044043849953,0.007034977927605615,0.006437565790123861,0.010671880789922775,0.01029745830890312,0
0.008478070023392481,0.006969245582868655,0.006585468817134937,0.010886616898394397,0.010153493345051109,0
0.008484332160575541,0.006572404292644384,0.006334906982528144,0.0109288565126981,0.01009556375935484,0
0.008389874002096686,0.00665495233106721,0.006210631552877281,0.010685947006649979,0.010262640531878206,0
0.008388655856858471,0.006512314561532376,0.006474290165706763,0.010816653681145432,0.010208603129523553,0
0.007919562944088736,0.006681418411403652,0.0059116292903861655,0.010775516538644789,0.010444456718470095,0
0.00813061042634853,0.006939996542192187,0.006123773651772296,0.010294219701307257,0.010340560202574206,0
0.007853139264794124,0.006598167794447187,0.006589537376964906,0.009782686764436641,0.01050213973157637,0
0.007588411220725997,0.00641144788711397,0.005939199601576914,0.009899701154780633,0.010174354695115491,0
0.007528059022052962,0.00641140468607194,0.006042608371889898,0.010078017280757018,0.010445741570531181,0
0.007108812641618128,0.006681082837757562,0.00606876689523463,0.010276104212259947,0.009965335758408689,0
0.007479149879322654,0.006050957436977787,0.00563692596037394,0.01004990881110183,0.00987748968655496,0
0.008047149983603936,0.007087735886554716,0.006152430576835163,0.00985653251546887,0.010297493566245177,0
0.008640702537384637,0.00655178767218307,0.006574786549035379,0.009686306600616491,0.010041459507359279,0
0.010042243702239464,0.006578649273455909,0.006023702232722523,0.010368766620056046,0.00988449843436676,0
0.009699818278619732,0.0065195788177021315,0.0057423754776670674,0.010192284615721118,0.009984638761851319,0
0.010147160521745508,0.0074151416765747226,0.0060671098568850345,0.010255400494398456,0.009513877995302615,0
0.010523852165662134,0.006841470407387227,0.006286756338135058,0.010222339040364391,0.009778345111265067,0
0.010810491383248234,0.006970955052672656,0.006349100072371057,0.010411981192363431,0.009831508304551748,0
0.010687831139803905,0.007200626784772846,0.00659255998216493,0.010265002064766129,0.009869620535517341,0
0.010252846377161319,0.007288369744179075,0.006374164340883065,0.009763038332842307,0.009606886686269895,0
0.010034029003569183,0.006995560735698952,0.006310029246298611,0.009982787711661908,0.009433242741088132,0
0.009684466269139779,0.007527709841490559,0.00633413095828038,0.010237832978390449,0.009819939002784047,0
0.009635329805238992,0.007421306056472535,0.005790845314370556,0.009112251035229202,0.009655852058206096,0
0.010196393812367524,0.007378624190731187,0.005483117170219434,0.009931893422030994,0.009739503310438347,0
0.009850035483221935,0.007319305899856541,0.00511946818859067,0.009325299990952387,0.00969162845151075,0
0.010601828399530418,0.008277932959515814,0.004860082463803168,0.009291732216323765,0.009610822669167289,0
0.012419217295575843,0.00790418438013516,0.004963962472548337,0.009455961499827971,0.009424972087467114,0
0.011928827333220399,0.008151263717262498,0.004991064448727361,0.009300582800885986,0.009117943686508782,0
0.012596347405406836,0.008743382171472637,0.005175475770587833,0.009644278422256847,0.009332601456742447,0
0.013266661366090957,0.008912722682969493,0.005059559774249161,0.009559192949097477,0.008729074777904714,0
0.013391255634746175,0.008868552795375524,0.004730451635908628,0.008998200461096222,0.008466706201971133,0
0.01261666960377463,0.00899141114932753,0.005167929276720464,0.009261046397025944,0.00846751170424928,0
0.013194862057027303,0.008865172274525797,0.005039058024013046,0.009143724494579453,0.00826660380337671,0
0.014526958352541954,0.007936502028223618,0.004816722506700749,0.009687687898405595,0.008385251997147243,0
0.012987053823732754,0.009394201938646372,0.004694191431640445,0.009474464503062415,0.008710017336193225,0
0.013251770979836425,0.009115369164879943,0.005014940405137452,0.010237527294983242,0.00919182094480467,0
0.013342467111799183,0.008211140309080529,0.004874190207996409,0.009630855526137945,0.008587265576400046,0
0.012331221020062993,0.00923551201384066,0.004988413080585233,0.00947942049376725,0.008752671515480467,0
0.012562363163867794,0.008882333345291524,0.005007673219616747,0.009630094305182389,0.008578041944234796,0
0.012262035840885472,0.008761074159020549,0.005113048131429588,0.009962477013592657,0.008502366100145476,0
0.011903216408683965,0.008916131148224411,0.005011268419422139,0.009395521169550848,0.0086518966311906,0
0.012163965656582471,0.008574617673404646,0.005020465492408481,0.009377573717776313,0.008438112133335268,0
0.013470428096353907,0.00823072556371947,0.004645951508727026,0.009381826791786486,0.008645375315819681,0
0.012492173758350749,0.008654641508733029,0.004486512628985204,0.009280647930937384,0.008911778930122944,0
0.012562329754814807,0.008504415288963785,0.004615723222049098,0.009370373107469143,0.008979938727459405,0
0.013172874596799989,0.008553179895177,0.005335977502045506,0.009343280297169103,0.008896378436114497,0
0.01278028818276495,0.008682085374222112,0.005112032226822887,0.009662525790913404,0.009065353765029005,0
0.012065061926244788,0.009425046351781199,0.005011320420027815,0.00971525214029681,0.009439306238819813,0
0.012254227085376145,0.008776638689437507,0.004945272794219316,0.009308077333124777,0.009364022943363902,0
0.011982624460673462,0.00834466178619767,0.004974715592929338,0.009102914865775753,0.009505682099676388,0
0.011220957066214602,0.00870692708729528,0.004377425751202319,0.009011182684430033,0.009551221871937103,0
0.010864972712576455,0.007794698812857311,0.0041118280294938315,0.009199159239424848,0.009749361420045852,0
0.010121926075596114,0.00855266962246539,0.0041618896884100375,0.009211518101214723,0.009848031461228224,0
