alpha,beta,theta,delta,gamma,key
0.03787714110910392,0.021667873485931972,0.01216738285783804,0.02092022727311264,0.03348472566403187,1
0.03684807632395139,0.022049359965425785,0.01241108593900342,0.021836636953442182,0.03309289798627859,1
0.03845278664167178,0.02198663966472865,0.014125150074816071,0.021238313244312548,0.030198202105059097,1
0.04062914431805121,0.022028111700845968,0.01224082395804885,0.021421769588406983,0.03085431971568458,1
0.040454199174663544,0.023479257591510986,0.012645891166470425,0.021404726551567582,0.030272711813692753,1
0.04221078348183083,0.0233118246305968,0.012400847710281325,0.021386930259749616,0.02999685344734884,1
0.04110406327388364,0.021355086148645286,0.011882664931300009,0.02144797892879949,0.02938881279964956,1
0.0371488528758782,0.02513174896300354,0.01171966734426348,0.02166846230888237,0.0295573070747555,1
0.03542467707953671,0.02291327887869285,0.012009067337214054,0.020898144012472704,0.029037564317211252,1
0.03684902027103563,0.023197539879828234,0.013441055769575046,0.02036147982107825,0.028982573529735395,1
0.03870811031166483,0.02231932720787465,0.012094045864320842,0.021019150555928668,0.028648394067269926,1
0.03876139026894174,0.02134179056943765,0.011792390753401442,0.020568558865167993,0.029095123034571315,1
0.039840955312104825,0.020482024302108232,0.011890671654336457,0.021223838722230444,0.028556278893061806,1
0.039540764992533,0.021181270937397228,0.012136084817879667,0.020677777832358444,0.028452914602064595,1
0.0404531539365004,0.021775183118349365,0.012367160697923561,0.022240256437927174,0.027921830418020193,1
0.04057559345915478,0.02102675330593397,0.01119084484923379,0.021076247689209442,0.02846258050586034,1
0.038434249898807823,0.02037117519033557,0.012775477809894936,0.02231413273428094,0.028823706724458668,1
0.03833943988794455,0.021007783689494557,0.011729495841001737,0.021753176707749566,0.027499737776872552,1
0.03938096121167271,0.020261131847178114,0.011534415890619494,0.021832790388223604,0.026337355375534794,1
0.03839906350532718,0.02182573759359933,0.010905141263275448,0.021563636482102154,0.02562066453202015,1
0.035171701678548634,0.01769216841725977,0.0077414707004468935,0.020251173126485163,0.024355346964047037,1
0.03357895123631382,0.017226616109781843,0.008463270173905761,0.02015431257852167,0.02435429802939588,1
0.03177886316815216,0.016342018505766144,0.008391877068258538,0.020838657126240244,0.024052005546174822,1
0.0323315079009077,0.016265564973879116,0.00815356720889943,0.020482133371403644,0.02348687804053563,1
0.033298152353907526,0.01618933995570061,0.009017173835397027,0.021400542779702072,0.02276304312463998,1
0.03226126019507177,0.016417314976010018,0.0088640983621775,0.02025587890022861,0.023096682386051993,1
0.03187725045928172,0.01627295979844186,0.008514042671878948,0.019389965904407416,0.021349825665927774,1
0.02872176451767149,0.018414417803375972,0.008921900394034742,0.019792232130641334,0.021181476542875628,1
0.025138843479793924,0.01748035001577209,0.009848431452500923,0.019495987971103183,0.020716042267178096,1
0.030843869373261317,0.01577808119561867,0.008988030727765713,0.019031320972726508,0.02055108843474784,1
0.03063033108699991,0.016279045496333647,0.009103826653510793,0.018539145329373515,0.020562786734712766,1
0.03127052705079699,0.015207348728346629,0.009871008727327484,0.01758344969658654,0.019921304128736068,1
0.03133057306420407,0.015940421713381822,0.00945567265271297,0.018221036041120898,0.020695681598929525,1
0.03238622151866962,0.017977314210982684,0.008029792767198044,0.01722293860303418,0.02038094196049919,1
0.031473762152903276,0.016157018087253238,0.009229589634951824,0.018265346480111775,0.020200834098987562,1
0.02533584664619765,0.014534991263993135,0.010142311945747069,0.017777289184418094,0.019340088173411082,1
0.02608951494778707,0.016701845899159743,0.00886863577067012,0.017082933518505792,0.01857955759660576,1
0.025173399231787335,0.017060454260840425,0.009196503519116944,0.01620736902920904,0.01830224990328968,1
0.02539333676599924,0.015720656384329068,0.009370583076392602,0.016464394171176292,0.017986175073663214,1
0.023985734557365027,0.01636935959348592,0.00835327553792056,0.016226264375785577,0.01789724427701054,1
0.02604974444095368,0.01710265329155956,0.008187413893670267,0.015684411247260208,0.0169962848096985,1
0.0270609146385688,0.016270562464699802,0.008846505323739234,0.015236519301074596,0.01651455078518659,1
0.025893186617269033,0.015887948961894632,0.00951368572573452,0.015286134167931374,0.01582469171543744,1
0.029252833499530163,0.020620448299367256,0.00893234419086658,0.014698406559240939,0.016567951606453638,1
0.029482337966906413,0.019471850492115316,0.009929815064652332,0.01498947513133121,0.016018603016946333,1
0.029254699672115175,0.01966710824381844,0.010078774954686433,0.01489658823347198,0.0161827151831176,1
0.034907938113061775,0.018566930299927637,0.010750321023929803,0.014192536948032472,0.016012221934892774,1
0.034439246282555604,0.0196704680478756,0.010279462505503515,0.013193604920563607,0.015539282987463224,1
0.03440935787062809,0.02037840132831179,0.009950298196293313,0.012928319816702989,0.01487944718472501,1
0.03232615822433566,0.019998472182912355,0.009719539101293759,0.012443660319081376,0.014565761993966711,1
0.03612493561091944,0.021719588690758358,0.009508270677709586,0.012881752174955716,0.014763185374289839,1
0.03782343632878752,0.021340113196488594,0.00936040893102831,0.013733308972793082,0.014408254639169204,1
0.03828611069043787,0.02242046377434539,0.009474990187196504,0.013157061258040085,0.014464855324936514,1
0.03557698572056306,0.020836378337518755,0.008596632501169335,0.012858002329821391,0.013702038013240088,1
0.035696993083289524,0.02425195167913755,0.009152583606414353,0.01403915536982955,0.013678938074326498,1
0.036851104312216644,0.02241815658347542,0.008584264708614422,0.012728232510301545,0.012648672733766936,1
0.036660040045928585,0.021466952094103847,0.009317227590167145,0.012215988831599802,0.01298736708574469,1
0.03276317237762837,0.022043113863786643,0.00974140102219848,0.01244268067139789,0.012196748311027994,1
0.03562852287850579,0.022640810302667763,0.009334503640925515,0.01165932673035584,0.012964006550501438,1
0.03740903088427367,0.021241661745516817,0.009310898281819758,0.012508995752478795,0.01235880219129799,1
0.03688416609068082,0.02113482775668721,0.009559386815644758,0.011865317145577946,0.012549168087099025,1
0.03575144174103604,0.023778013028256478,0.010842001951881362,0.012021130548880144,0.012298536623052565,1
0.0396498398480273,0.021940433869968804,0.010387313334871017,0.012448608005147953,0.01230706206256727,1
0.041641251364978385,0.021728125929171067,0.01027459637272663,0.01238665430409037,0.01197170227589802,1
0.03838275822511567,0.024480098117804,0.011137603327245294,0.012622667620850321,0.012057562230091403,1
0.041482552836921385,0.022473276966774057,0.010618637297355751,0.012614437996052328,0.012201391600000444,1
0.04323834892633024,0.021005531522116552,0.010367957404015086,0.011705924743515722,0.012376290894099792,1
0.039505725636748056,0.024054420618452525,0.010941121858318659,0.012431730300422559,0.01227685036531504,1
0.0401933630924068,0.022794383794805455,0.011888473031166157,0.013898057042426996,0.012735672083024492,1
0.0431291221026189,0.021656679527166354,0.013111747986152474,0.014228897239967751,0.012348124438671016,1
0.04403552590037768,0.02205011675503723,0.012724779563134019,0.01430555556183084,0.012509028793510273,1
0.0400034370632668,0.023065999296367597,0.013160291669312454,0.014373397827281616,0.012501616647558651,1
0.03973113303775615,0.023539204767401685,0.01221645026334155,0.015048329233386672,0.013074698165463835,1
0.045186310625603625,0.022692034356017413,0.012069991198414166,0.014537275012761433,0.013037824490718638,1
0.0431002650655797,0.02412319543374372,0.012599875394765434,0.014537366090283806,0.012921685066921984,1
0.038499598267991826,0.02200077283520641,0.012047722586903956,0.014811673002960973,0.012907508755404203,1
0.03796544955399871,0.019944289902750142,0.011990548731409086,0.014929958033099442,0.013366394774837937,1
0.04098228455647318,0.019491754651520664,0.013092134815705979,0.014768787781204242,0.01292129878520553,1
0.04007292511708596,0.021195441703719006,0.012964209587345442,0.015031408911452973,0.01294957386717613,1
0.03723208797790581,0.01869976216837905,0.012506413710937365,0.014800751837872054,0.013141061256681238,1
0.03860711846122658,0.019148868567175854,0.013699743380156056,0.015613763242781062,0.012956494550442583,1
0.038232284950156084,0.01973105084513934,0.013550693532266234,0.01459440136902342,0.012944934852194317,1
0.03696165658892425,0.018609304215177088,0.01241468416301657,0.014995369224577993,0.013222466446390888,1
0.03654967894625443,0.018398472220583984,0.01303297421206378,0.015242105287431076,0.01330530497352627,1
0.03694674446972528,0.018311271635965347,0.013856825330939737,0.015862203489223816,0.013786219362989493,1
0.04448671692303354,0.023376158245655837,0.013701546259558557,0.017072137600433242,0.015644199261155307,1
0.04786282571102563,0.02179970130903833,0.012860579246270947,0.017211811913359777,0.017046474790764144,1
0.048118882647839006,0.023286055374905943,0.012326442008593824,0.017487253650179984,0.017573011417314387,1
0.047652050207981744,0.022823684051606504,0.012926292810797,0.018215830941320944,0.017470425480322873,1
0.05180897386818516,0.01980074105771882,0.012169415064726788,0.01806626204188793,0.017614136635613634,1
0.04967099557674619,0.021972782230875173,0.012498249497959489,0.01944340465389332,0.018678746027282946,1
0.04897888788142362,0.022027707711751315,0.012325926884178016,0.0188739636039623,0.018657959073550976,1
0.05095719527287945,0.020539472716624693,0.010907087224641968,0.019410455090294144,0.01826887528739571,1
0.05240288825003142,0.020165539849397625,0.009674269065818373,0.018360735333053442,0.018700807328987143,1
0.04329608920172384,0.020856279549618648,0.009142790172247133,0.018137138692809703,0.018787884387421447,1
0.04801434795336233,0.01891693517920718,0.00913781147302669,0.01852235579918525,0.018998309482787426,1
0.046880176635590874,0.020573211125274986,0.008980284400120345,0.019889211244745054,0.019060577477849384,1
0.04495716138064761,0.01890508919005001,0.008269085977175305,0.019788836969910604,0.01946811677978439,1
0.044417261857552126,0.016725361146038526,0.010321613441102995,0.020135655014040188,0.019498655951492614,1
0.04470783051716507,0.01897516148578062,0.011427305197936213,0.021448272861241433,0.020130799987123832,1
0.05242827312834064,0.019371340570890724,0.012194492038434859,0.020349517472129097,0.020285034103898633,1
0.053303264888068226,0.021566589527093203,0.010982967066757702,0.019526276538432488,0.020067970001976295,1
0.048948222541225286,0.022357214183227635,0.011498952078756529,0.01986043640510411,0.0203346377860216,1
0.053641068751520846,0.019699058028761762,0.011093179227804468,0.020236783667653045,0.020972178574809486,1
0.050070442331152626,0.022060537847465214,0.010099595995422482,0.02066412356235255,0.02164393785031481,1
0.0495797994000068,0.02158667803488389,0.010176660082069463,0.021516710446006587,0.022410556253663047,1
0.050266319424933203,0.0202572863194206,0.009956630574831971,0.020899547537802255,0.02229739259927708,1
0.04869918158561804,0.021073950906525113,0.009956097113219374,0.019959072699017155,0.02208483700711632,1
0.051060914838427285,0.02182569087339444,0.011109791336279935,0.020707637033531654,0.021900697748832423,1
0.04844301993907594,0.02254434623298686,0.011087711770271942,0.021169000801076445,0.02160713129470804,1
0.04022396720428306,0.017787560699103682,0.010643172040184693,0.01958363524497714,0.021772808646344857,1
0.034331935862761745,0.017628155407124518,0.010124512727404866,0.02050888097182069,0.019758386162249293,1
0.034040048771292984,0.01574933793120862,0.009914049645328635,0.018477179848682752,0.019545405896179504,1
0.032843423489449776,0.016707978847549244,0.009816957940551522,0.018800851373313596,0.01937575085419884,1
0.034697177341104404,0.017725515696581626,0.009536324840179805,0.018460336539384604,0.019058925070585583,1
0.03194807774796246,0.016080704683666087,0.009443196880911928,0.01715891901164362,0.018797809226123074,1
0.031241137962855884,0.016712205107983213,0.009527338461471975,0.01729286616142524,0.018862527856003966,1
0.03131899391653665,0.01619875731554233,0.009450564012572854,0.017401953954714777,0.01885126814462789,1
0.0312939462004704,0.015705341421715528,0.009953126589810865,0.016968543531968985,0.019241592037166536,1
0.029843412987448577,0.01674891989135356,0.00970475230305975,0.018028696444308885,0.0185636982021194,1
0.031556260030511714,0.017300414355217675,0.009608058274805962,0.016263373296761887,0.01921387628662707,1
0.03133153584372044,0.01794176353235884,0.009354013609518241,0.015883520223999015,0.018438241345848577,1
0.030635772434255,0.018693600118137498,0.009330833345870905,0.016019218168568612,0.018772513050987597,1
0.03167530201384956,0.016995828145010532,0.007877542290720043,0.016583602253195745,0.018772396740873686,1
0.02835478429045897,0.01496534084497814,0.00835083239743228,0.016935424077852305,0.01864194426709298,1
0.015111696257039774,0.014416056870952895,0.006875215940073184,0.01684050214683413,0.01838671869213614,1
0.014488862623137547,0.01366334357709267,0.006894785161357449,0.017258204396347208,0.018065952348136353,1
0.01484961132916786,0.012745299581884246,0.007515893110909292,0.017850475999015954,0.018378261586544105,1
0.015666068308395047,0.012710293664447883,0.007396319687881115,0.017697867942999705,0.01808902646766839,1
0.01446415816615652,0.013338903432540449,0.006727196927173112,0.01756157070029239,0.01809809376706727,1
0.013741740771074899,0.013390933806446912,0.008018711865066442,0.017363156770748962,0.01819131452464472,1
0.01405836872835373,0.013942474953673468,0.008036206469042111,0.018358313041544064,0.018251814636438178,1
0.013730323343316388,0.013819403134340408,0.007886387443845247,0.018284294325787993,0.017942581406168553,1
